filename,PESQ,CSIG,CBAK,COVL,STOI,SSNR
p257_252.wav,3.3270511627197266,4.774103669063049,3.774704606977719,4.101488007507004,0.9629695007539054,9.133684726271342
p257_253.wav,2.8009274005889893,4.362540794574044,3.448755819840584,3.6269645546269955,0.9596768710181505,8.130979087655518
p257_254.wav,2.7486729621887207,4.206824610114162,3.319798648973066,3.513415574114619,0.927784392122696,6.907114119506916
p257_255.wav,2.741392135620117,4.130390063766004,3.298136817218318,3.4784416737691877,0.9019081666557983,6.321813117392523
p257_256.wav,3.7078442573547363,5.0,4.282500536711661,4.473095960512966,0.9932105732757611,14.146389089122875
p257_257.wav,3.342754602432251,4.795810935898287,3.6646185181882807,4.117963385392311,0.9918516826983376,7.366502009852753
p257_258.wav,3.5269501209259033,4.875855248161213,3.9557805318416364,4.246041576191464,0.976777181257765,10.800374312159146
p257_259.wav,3.374917984008789,4.5940508781545,3.816545006550007,4.030005123994764,0.9744495464466763,9.701856597817105
p257_260.wav,3.094479560852051,4.611690083568314,3.724934249245404,3.902965373966063,0.9105448521988019,10.120161889409003
p257_261.wav,3.2439842224121094,4.74232830882015,3.969322923085229,4.042445916659876,0.9841689291046631,12.909765556213943
p257_262.wav,2.0653553009033203,3.963557962993447,3.337165556874767,3.0579119584633268,0.9827025296629336,11.900722217226159
p257_263.wav,2.124375104904175,3.5754158627021146,2.8770023675292715,2.8944033784298,0.8969642707404163,4.156827257227736
p257_264.wav,3.1599931716918945,4.695327596861138,3.635763983065102,3.976907926640617,0.9669167894873583,8.240957648476222
p257_265.wav,3.5511724948883057,5.0,4.074610252977285,4.356265830682951,0.9951663299563297,12.041926605046623
p257_266.wav,3.170332193374634,4.722440109226575,3.5693007417507627,3.993298542082697,0.9857960651622422,7.209784422890052
p257_267.wav,2.6429405212402344,4.11389140843299,3.3716748036871294,3.4278548416456442,0.933802722415081,7.912801885032797
p257_268.wav,2.91096830368042,4.4757638571002385,3.643159435703783,3.744421495440728,0.8983746353017409,10.137147013000211
p257_269.wav,2.502070903778076,4.2734128549892505,3.322203647052906,3.4265632823127468,0.9641792580144535,8.616270396784117
p257_270.wav,1.9465395212173462,3.709428382326369,2.896610569972735,2.8571428751111863,0.8544888005656052,6.44037503721712
p257_271.wav,1.888382911682129,3.5345102605150074,2.8030225197405763,2.749025195806379,0.9236342694410794,5.031140312770482
p257_272.wav,3.6537959575653076,5.0,3.826430407703198,4.391705794712972,0.9639370020659419,7.55093313025776
p257_273.wav,2.6644601821899414,4.333153369726434,3.3098611908960653,3.5498881679815453,0.9485267486507432,6.677226501307548
p257_274.wav,2.2707149982452393,3.957512565568258,3.0205055246793497,3.1593785607572125,0.8992546375214672,5.282094100953892
p257_275.wav,2.4487404823303223,4.049213642209314,3.299909651703081,3.2929039123320614,0.9577470249693663,8.454422917177256
p257_276.wav,3.1572704315185547,4.7052296495050845,3.600128649595571,3.9807842180667503,0.9071460270220728,7.681691240104407
p257_277.wav,3.476067304611206,4.963276332235127,4.058264271034528,4.272840474492357,0.9922239383419479,12.416861287311601
p257_278.wav,3.464430332183838,4.947580914668881,3.84789477431085,4.259168524962652,0.9847580882378242,9.165344142825202
p257_279.wav,3.4760384559631348,4.846665751945634,3.9650189115735435,4.214318652710562,0.9947227247783357,10.95837585297083
p257_280.wav,3.615247964859009,5.0,4.089313068389874,4.426001911334661,0.9905196269432609,11.834718008638625
p257_281.wav,2.625382423400879,4.219940571268074,3.3658258871910793,3.4667537609843118,0.964350632178249,8.173554650220487
p257_282.wav,2.6226022243499756,4.257089752863596,3.312248071355431,3.4838864507355765,0.959320962499178,7.341904908841951
p257_283.wav,3.298264503479004,4.636099790951552,3.7693977815833954,4.013062461571831,0.96255866230189,9.497967111567057
p257_284.wav,3.5719571113586426,4.971036342595368,4.253165690956732,4.328222510848903,0.9859983082967462,14.646411551403295
p257_285.wav,3.489985227584839,4.842515215921323,3.7258999210640034,4.21667456873113,0.9751960446124519,7.1725202504522425
p257_286.wav,3.5608105659484863,4.942763683522376,4.207268237783005,4.306454228484546,0.9849346246576139,14.093744370689867
p257_287.wav,3.443978786468506,4.893460033965589,3.7784405267767336,4.222564807858454,0.9838097554589494,8.189317087177722
p257_288.wav,1.9315438270568848,3.746316644280513,3.0544854525800105,2.884579282856885,0.8353396942671316,8.32633357580891
p257_289.wav,3.4317097663879395,4.804872752875121,3.7627855369537455,4.169583424379719,0.9431322962773067,8.153205845114414
p257_290.wav,2.509941816329956,4.1360707185153025,3.207082081563798,3.360339926974702,0.9227825613068703,6.811196960663248
p257_291.wav,2.0781967639923096,3.6959554987496963,2.83232839046447,2.9303845874561927,0.7676677975339223,3.827927000596482
p257_292.wav,3.652005910873413,5.0,4.185641353927208,4.4351872275517366,0.955130937975605,13.069578451106965
p257_293.wav,2.956368923187256,4.570097393165017,3.364770672932341,3.8058576049022603,0.9034804135532156,5.745104125149164
p257_294.wav,2.789461612701416,4.26664800133105,3.4493497875550547,3.577947730249437,0.9679181243652221,8.029734038458496
p257_295.wav,2.0378408432006836,3.6278043687257076,2.880220894200369,2.8744618892614757,0.8855064331715161,4.96632735823212
p257_296.wav,3.6542253494262695,5.0,4.12859804175209,4.411611483715888,0.9825203333016805,12.068804785936022
p257_297.wav,3.4836199283599854,4.890028501712498,4.008747686772947,4.238847664930544,0.9966188509616027,11.633529332771223
p257_298.wav,3.423457384109497,4.95904261032824,3.805932115441015,4.240296601047943,0.9660656097399892,8.981314732926654
p257_299.wav,3.373525381088257,4.744526667403388,4.07051631905572,4.114289767753625,0.9810532395373757,13.298031360867977
p257_300.wav,2.9975714683532715,4.608432595711926,3.475323674004363,3.849587074783002,0.9080201786214263,7.01770697035108
p257_301.wav,2.909616708755493,4.363626828826,3.485177781447195,3.690950592938877,0.9120997269240713,7.5072411148414275
p257_302.wav,3.141218423843384,4.553210671835482,3.425278172644672,3.901193977123093,0.9849126282029889,4.844985726506673
p257_303.wav,2.2075204849243164,3.8188994159203644,3.0424023859729443,3.0512850513624445,0.8966991652893135,6.426923388365866
p257_304.wav,4.251002788543701,5.0,4.229518310516564,4.949697526668408,0.9679362456360922,9.435647346636681
p257_305.wav,2.8329925537109375,4.3705374495850835,3.668369137247954,3.652548706725013,0.9499191791803576,11.135104121300632
p257_306.wav,3.1197967529296875,4.714178399581894,3.53987688622582,3.951748805362329,0.9934897820624865,7.65136535757064
p257_307.wav,3.0874619483947754,4.58282968351004,3.7792578466028526,3.8879667776086806,0.9687858845126053,10.907688362326361
p257_308.wav,3.1114537715911865,4.658888802201209,3.8900084838225837,3.9371131688276155,0.9752022341107698,12.519439914017068
p257_309.wav,3.027270555496216,4.555861023572848,3.4219047423647364,3.84170222121442,0.9421156057035662,5.800104769653984
p257_310.wav,2.3239269256591797,3.9520151740216534,3.0276089322950157,3.182987642094416,0.8986598585015233,5.014275319081726
p257_311.wav,2.2786147594451904,3.7559491181581057,3.0291418843858224,3.0530944578415773,0.905760395824891,5.799003404884001
p257_312.wav,3.2456815242767334,4.548873357979614,3.8507950268855873,3.947882200020151,0.9807659794323206,10.978629363728505
p257_313.wav,1.5223140716552734,3.7371609752922677,2.754087200834503,2.673379698900639,0.9501589925697843,6.66293727266038
p257_314.wav,2.948267936706543,4.5294479505204315,3.5674547605535,3.7878080872272566,0.9669662099951746,8.747651190644474
p257_315.wav,1.7791234254837036,3.302776460503116,2.671394199839743,2.5810703011500604,0.8409260223016763,3.659704092634234
p257_316.wav,3.307319402694702,4.755382987236618,3.817129297340573,4.084336768220736,0.9809950654595164,9.863069050175037
p257_317.wav,3.731269121170044,5.0,3.99405429071086,4.4943639907613475,0.9935299030800369,9.63314902571759
p257_318.wav,3.1810314655303955,4.7098566209450965,3.740652409369491,3.9974158176458636,0.9616311932989839,9.629249218759107
p257_319.wav,3.0686023235321045,4.56804468615601,3.898098497603735,3.869199075756056,0.9612053310532158,13.020310724279645
p257_320.wav,3.582854747772217,5.0,4.258966981756582,4.410005142700299,0.9801456482175611,14.842713920006048
p257_321.wav,3.2638227939605713,4.826510760561329,3.886234605549867,4.0957713179681186,0.9401599411268227,11.377777894621147
p257_322.wav,2.7483155727386475,4.267733540874049,3.341643440332829,3.558430034096425,0.959126092195604,6.600597168089327
p257_323.wav,2.4366443157196045,4.046985807736811,3.174470709341472,3.279402266043792,0.8802337226161737,6.832017257986365
p257_324.wav,3.945601224899292,5.0,4.42394929058695,4.733162115826817,0.9957143729277732,14.58428778750095
p257_325.wav,3.3966612815856934,4.9349538702805855,3.771832067547721,4.215183407654645,0.9949686597361858,8.625565549059967
p257_326.wav,3.006804943084717,4.633964423707121,3.456803218841596,3.861348894828562,0.9944185157553077,6.900609880157583
p257_327.wav,2.7743980884552,4.328324430754709,3.375062044433012,3.600662972106806,0.9564084671423521,6.981005954988722
p257_328.wav,3.1859347820281982,4.564140642866966,3.775260641402882,3.92481443075665,0.9122553464805319,10.254766026511106
p257_329.wav,2.229853868484497,3.844722759712297,3.0987319289222395,3.080670380402458,0.9171484926667501,6.9198942444986065
p257_330.wav,2.8028175830841064,4.46220895689349,3.595720832888479,3.675947041902155,0.9803936933612931,10.518320656320384
p257_331.wav,1.799485206604004,3.4489857606509853,2.71724097528365,2.6664384541578303,0.9049529368395145,4.129985182981811
p257_332.wav,3.239516019821167,4.756995606041943,3.8527358972677166,4.049833641633973,0.9871175947869372,10.989716949144977
p257_333.wav,3.539407730102539,4.9683276156469605,3.8901088643190116,4.309515287248469,0.9914893631343251,9.171239559930791
p257_334.wav,2.6890032291412354,4.318661035369719,3.26720922450809,3.5510263730490954,0.856531014054548,5.99218020043305
p257_335.wav,2.493783712387085,4.037172880457489,3.176310590418704,3.297237835129956,0.8672779671976375,6.697999398362112
p257_336.wav,3.5402801036834717,5.0,4.176306112562694,4.369465422689411,0.9980944274434096,13.642787313437708
p257_337.wav,3.450382947921753,4.813031809007252,3.649481485032511,4.17658905132772,0.9343207142975692,6.498701656438754
p257_338.wav,3.516322374343872,4.935247427439375,3.964639091739558,4.278216880686276,0.9318682409167653,10.669583529601265
p257_339.wav,3.503403425216675,4.936106121374831,3.9760367021765814,4.273526580575389,0.9896840293721334,10.886568377600147
p257_340.wav,3.479954957962036,4.955104807253039,3.9678474967497515,4.266790170067366,0.9913180150433373,11.12610189999966
p257_341.wav,2.609358549118042,4.430320887147416,3.523334578896927,3.5710011274977655,0.9906830399163996,10.457785343833917
p257_342.wav,2.969473361968994,4.527727458383074,3.5918307063117565,3.803479047609116,0.9556713076623969,8.717297916328436
p257_343.wav,2.6918845176696777,4.1800167091009435,3.405195080119376,3.482114072187868,0.964092995628294,8.22145724799504
p257_344.wav,2.0599355697631836,4.208070984281486,3.47199573046029,3.179790090517884,0.9858911673851012,13.951922539698302
p257_345.wav,3.807542562484741,5.0,4.222893823887957,4.588183992521485,0.9882150860443253,12.617448456326887
p257_346.wav,3.1812784671783447,4.717874613136279,3.7868381777914895,4.002002538139181,0.983580709723213,10.339665660608865
p257_347.wav,3.1030685901641846,4.5486217806137725,3.679623651449912,3.8753041088878737,0.9781773101819752,9.362984986107161
p257_348.wav,3.1087098121643066,4.719562296097512,3.6821352993008185,3.9654437795241364,0.9760218193645536,9.261530210124535
p257_349.wav,2.8875792026519775,4.421445343842885,3.6054213042775918,3.7023554384958084,0.9745585312130894,9.857815995730178
p257_350.wav,2.2771215438842773,3.9497462747313805,3.217567264725899,3.152354737078759,0.9426210207241184,8.643191321811436
p257_351.wav,2.0694124698638916,3.687715089548943,2.9646673239964594,2.9140587562704385,0.9084634194762468,6.338409345988524
p257_352.wav,3.466287851333618,4.951641985812263,3.9368242006429357,4.261910385710307,0.9745441988027324,10.572380370558564
p257_353.wav,1.5590789318084717,3.675921146825265,2.7588532657992144,2.6490096579932216,0.873294870391291,7.00879018495562
p257_354.wav,2.686497688293457,4.135600619485898,3.2207524374366274,3.4520472521191388,0.9122563736989471,5.565824889443014
p257_355.wav,2.0451815128326416,3.661395629057323,2.885609422734177,2.8757323441363587,0.9085900776434181,5.839910427867411
p257_356.wav,1.9061731100082397,4.0526140193696465,3.3809519717990533,3.0236545387306406,0.9968014334218488,13.723657259107142
p257_357.wav,3.6373345851898193,5.0,4.05505983646262,4.4259166517483965,0.9984848190349082,11.171213830769945
p257_358.wav,3.7737698554992676,5.0,4.272942178886789,4.526285343929126,0.9842317429313212,13.744705803189433
p257_359.wav,3.4784622192382812,4.834608162043125,3.828276082933166,4.2040590801151,0.9828016529158317,9.011084438774175
p257_360.wav,3.414780378341675,4.974915444592401,4.126137644264759,4.249801288352944,0.9938760277835946,13.865932987426003
p257_361.wav,3.0917251110076904,4.731727960607051,3.6185698624362823,3.963095344978426,0.9844172249055393,8.373714049927163
p257_362.wav,2.079984664916992,3.925319836913823,2.9820420998064257,3.046374316741056,0.9308575129115805,6.148385632145339
p257_363.wav,2.560108184814453,4.137981727242965,3.2127947352580657,3.3943767691246585,0.9188437722471942,6.179624818947506
p257_364.wav,3.885834217071533,5.0,4.43432779868333,4.6837161232807105,0.9986254278715487,15.328991889562024
p257_365.wav,3.466590166091919,5.0,3.921335054469063,4.283418651344577,0.988166395942817,10.631999654903007
p257_366.wav,3.689333438873291,5.0,4.200551488025321,4.460215804025009,0.9940984419032989,13.25413479756721
p257_367.wav,2.9664177894592285,4.526240164512745,3.57497614384652,3.795310668474058,0.9909060643775218,8.732253575529752
p257_368.wav,3.2630667686462402,4.714229981294385,3.780382388575712,4.037481851848622,0.9711312230963545,9.793205163027006
p257_369.wav,3.4246866703033447,4.9036320447504105,3.8514586225789063,4.219427024143382,0.9678287217284383,9.426736635468263
p257_370.wav,2.4915733337402344,3.933811039834114,3.203925240594236,3.2592845001556414,0.9082159767054785,6.510160144243863
p257_371.wav,2.925403356552124,4.332991822608257,3.4478761705110683,3.664838101846303,0.9710653519028173,7.625496641693846
p257_372.wav,3.466510772705078,4.970328055758465,3.992710881220206,4.269186785138262,0.9951823967227971,11.551792643633105
p257_373.wav,2.8180127143859863,4.44993697765246,3.5591573407817156,3.6742032862749774,0.9518407455000671,9.968519342511572
p257_374.wav,3.395906448364258,4.825875718878568,3.810676539325711,4.159018665385729,0.9703551332822486,9.31437934806753
p257_375.wav,2.250194787979126,3.7785396477343087,3.0084003718580847,3.054852070245685,0.8700749783160341,5.470910044493105
p257_376.wav,3.4699666500091553,4.752503800349516,3.7384293463911225,4.134040750891059,0.9060206098430592,8.74540306843887
p257_377.wav,3.972217559814453,5.0,4.27159203409459,4.6806383258784585,0.9667727512785405,11.988848987903433
p257_378.wav,3.469536542892456,4.822345191859597,3.5647316216794884,4.189422917807976,0.8320808084458977,5.073000705591537
p257_379.wav,3.290243148803711,4.747075540568533,3.8087520212032384,4.065406760568274,0.9789208224486086,10.131660384661368
p257_380.wav,3.2351596355438232,4.809192526413553,3.9415211118168947,4.0724317114728406,0.9960318213619231,12.483773802026292
p257_381.wav,3.305098056793213,4.761175256080276,3.811762630991505,4.086735744350276,0.9663501134838015,9.76660104216667
p257_382.wav,2.750162124633789,4.29607939471166,3.2732252096538166,3.5665238688686567,0.9685381733585952,5.806470814766985
p257_383.wav,2.7355339527130127,4.280862841417733,3.4703576511384457,3.5591094250268136,0.9722001345021846,8.714182347244881
p257_384.wav,3.429001808166504,4.973516265920414,4.07501934979258,4.2578783492853916,0.9706233380231447,12.876490386134163
p257_385.wav,3.398935079574585,4.913889112185976,3.716143828416325,4.203244852691007,0.9589226082162075,7.839171062575559
p257_386.wav,2.948115587234497,4.437512874320286,3.632746338896598,3.740396691664198,0.986524277499108,9.855247946619736
p257_387.wav,2.712301731109619,4.297586138082144,3.2448671610514057,3.54830150420763,0.953025054238123,5.637164315518416
p257_388.wav,3.493776798248291,4.964790858696504,3.956682822427553,4.284325120161896,0.9816214393105915,10.591295357087494
p257_389.wav,2.999988317489624,4.5723206994653625,3.6768930111282416,3.832427394976492,0.9672139440103927,10.217030452249045
p257_390.wav,2.570126533508301,4.190014812916559,3.217243322991694,3.4220505939869224,0.9691885420061347,6.318528160917282
p257_391.wav,2.2710041999816895,3.9605601440577636,3.083242820467329,3.147848988216616,0.942322609073517,6.8569571705671635
p257_392.wav,3.6834723949432373,5.0,4.061690907151469,4.44307774308179,0.9930895422576067,10.927490140542712
p257_393.wav,3.090229034423828,4.690675453853244,3.652876396833175,3.9368036308903416,0.964034337974364,9.154743584639846
p257_394.wav,3.5453336238861084,4.876733888578443,3.927605347075221,4.2668054245897995,0.9858640697639313,9.727095399683831
p257_395.wav,2.184596061706543,3.994447899329475,2.9987341774210123,3.1273802064531098,0.9302770964300859,5.893460921871311
p257_396.wav,3.549294948577881,5.0,4.164674906656863,4.355478690150231,0.9967890389858151,13.54904942897724
p257_397.wav,3.40157413482666,4.920565650802739,3.853472838527547,4.211215218062609,0.9964114730760139,9.852887191685586
p257_398.wav,3.331632137298584,4.694172359820065,3.84116664623998,4.0611561827761005,0.8658531049290237,10.28048862728772
p257_399.wav,3.2454423904418945,4.7199127882490055,3.7958643507520264,4.029454942365548,0.989783164749568,10.2587992983132
p257_400.wav,2.8700098991394043,4.512777270357886,3.7372638221689085,3.740719711505633,0.9187435949627555,12.004900206733863
p257_401.wav,1.5084631443023682,3.6459221274967426,2.7608067256249744,2.6166065139071164,0.9643927596191273,7.067719063417081
p257_402.wav,3.4449877738952637,4.92136774945272,3.9464108203490524,4.233075702273721,0.9886810690942478,11.019011470109858
p257_403.wav,2.861140489578247,4.27553964935411,3.475461301735759,3.6138098201411206,0.9701541019391264,8.109962459430676
p257_404.wav,3.815674304962158,5.0,4.136780672222901,4.60156949226884,0.9256926014295641,11.080545137308329
p257_405.wav,2.9640347957611084,4.585977326632114,3.4628889080854455,3.820393495086865,0.9022577123657702,7.122615544820243
p257_406.wav,3.6597344875335693,5.0,4.131318105444397,4.43617828542588,0.9923645558218006,12.424229686249964
p257_407.wav,3.1382761001586914,4.620303379055705,3.7958234859426705,3.923953399251059,0.9908706129284419,11.151600496957908
p257_408.wav,2.746574640274048,4.467053621794112,3.5585491096990345,3.6583580556955058,0.9709385562719646,9.984877580629025
p257_409.wav,2.998495101928711,4.50718645425522,3.4140172877434587,3.7998580171914567,0.9767992311805761,6.029579450457612
p257_410.wav,3.096984386444092,4.599998146572486,3.7097876799359977,3.8949751863699427,0.9693764180034831,10.01218727668401
p257_411.wav,2.494607448577881,4.020030372004532,3.298561578756156,3.295161656100838,0.9527732496009657,8.366235973871442
p257_412.wav,3.653259038925171,5.0,3.8808783607231785,4.41060446394116,0.9905272754370404,8.302662911598864
p257_413.wav,3.1721489429473877,4.695117100378845,3.680194837030874,3.9823239185164687,0.9424578960400369,8.881186745750695
p257_414.wav,3.1090118885040283,4.4954561270984055,3.599179575851706,3.845629724365216,0.9647559900090107,8.315131824019062
p257_415.wav,2.3704864978790283,3.899408905346445,3.116492905741062,3.1788464777892256,0.9038795841366165,6.1369367314724235
p257_416.wav,3.8742995262145996,5.0,4.387338917476619,4.625108101758038,0.9978617419859732,14.42630389862606
p257_417.wav,3.5082173347473145,4.896813858976724,3.9946670132067976,4.258531010086668,0.9981685168580804,11.05217082687131
p257_418.wav,3.1083104610443115,4.5901248004824,3.8406310711793776,3.900560514657172,0.9737335235011997,11.79258513655225
p257_419.wav,3.392007350921631,4.78300756896293,3.7676205601782033,4.135540276799979,0.9687901806808711,8.668445803063872
p257_420.wav,2.8538882732391357,4.55709921332668,3.5475809471834605,3.754417430402152,0.9885173186107248,9.125840637949949
p257_421.wav,3.189429998397827,4.701369556564767,3.656828567405566,3.9843136865844673,0.8783872641874036,8.81305317691216
p257_422.wav,2.47871470451355,4.065416084448549,3.3414863421036753,3.3170752014440263,0.9217015601806275,8.844055442876932
p257_423.wav,2.32838773727417,4.023184963822619,3.1480762370186604,3.2200824721758483,0.9607225851637173,6.917710074746078
p257_424.wav,2.4287567138671875,4.429964081549332,3.6504156189865653,3.4795166350424656,0.9924484876653354,13.850043081841008
p257_425.wav,3.029249429702759,4.5495342315763,3.423748868109001,3.8305143001966004,0.9418554879935558,6.212619370141289
p257_426.wav,2.275890350341797,3.8942921394386363,3.0571834661369275,3.1213237345831417,0.90388351635771,6.230870575641927
p257_427.wav,1.597764492034912,3.2024081563342066,2.6357403107712467,2.429460742913973,0.835584328370121,4.914321335726182
p257_428.wav,3.1467084884643555,4.771938511776948,3.7803542348677084,4.008500515187353,0.9851403889420636,10.62883650180166
p257_429.wav,2.1872713565826416,3.9549485521429077,3.0904950959038624,3.1009738831247646,0.8631230035116441,7.686719989247938
p257_430.wav,2.981337785720825,4.574850034709295,3.554893937843847,3.821171776923154,0.9627020667510575,8.558463465417242
p257_431.wav,2.694432020187378,4.295749815039349,3.3820048558844316,3.536980018493263,0.94691482203037,8.010522896879415
p257_432.wav,2.9732210636138916,4.462699138887483,3.391629903449509,3.7632871116073874,0.781650753971474,5.939689110941981
p257_433.wav,3.4563112258911133,4.897753892835885,3.8537392590095854,4.226284794742042,0.9725239941009391,9.495573803330968
p257_434.wav,3.1341662406921387,4.595578753746802,3.5539535135182554,3.911236620551172,0.9260540891406558,7.270404010643163
Average,3.067810742166436,4.532120895590329,3.7039695173129243,3.8614846404077756,0.9556723550040183,9.998098192630897
